"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000172733.12",133.133375621801,0.0980484939124307,0.177959410722493,0.550959870648964,0.581661183950361,0.754594531465648
"ENSG00000165392.11",711.761936742391,0.116029799042353,0.110716159410212,1.047993352194,0.294641669735271,0.507078138336787
"ENSG00000253961.1",1.13760435222716,1.26762921183909,1.85645977757256,0.68282072531439,0.494720131817985,NA
"ENSG00000309936.1",1.83547558254648,-1.04310983709396,1.57600839458144,-0.661868198596105,0.508055694233067,NA
"ENSG00000247134.9",64.231898167823,-0.83045587083116,0.242956698266392,-3.41812296905928,0.000630546116184357,0.00603656478657573
"ENSG00000272338.2",8.16654606685487,-0.364302184784813,0.666850010494074,-0.546303035243111,0.584857650192074,0.756068259355483
"ENSG00000172728.16",257.510746948848,-0.399255147117409,0.138456649136812,-2.88361122132095,0.00393143788640398,0.0253498881248887
"ENSG00000129696.13",759.981537014435,-0.28544357412986,0.099862387947349,-2.85836920182959,0.00425824621218603,0.0268292696011343
"ENSG00000198042.11",841.102497055145,-0.150050697716696,0.109836357390192,-1.3661295884353,0.171898292781464,0.362773321106462
"ENSG00000133874.2",535.647369028173,0.128023062128564,0.136941894418385,0.934871411501195,0.349854571833955,0.561646846606024
"ENSG00000243181.2",4.07224068943287,-0.436988798199974,1.03060824947249,-0.424010576689682,0.671558099797955,NA
"ENSG00000232024.2",15.2204248234328,-0.0555239955549334,0.484561661023538,-0.114586026962286,0.908773255619841,0.95562404864901
"ENSG00000183779.7",88.5754024755949,0.550552112217361,0.26217925175904,2.09990725247532,0.0357370006595185,0.125039882573659
"ENSG00000183154.2",11.7610252840921,0.125211309170506,0.545137288194235,0.229687661956253,0.818334482946479,0.904754774202865
"ENSG00000147475.17",768.849502343872,-0.071849768461475,0.096161304344638,-0.747179636873149,0.454955134121705,0.655269326180301
"ENSG00000304882.1",6.44289435087166,0.502918148251469,0.708120336819296,0.710215654178857,0.477570414826364,NA
"ENSG00000147471.12",1449.05470093131,-0.204760165437314,0.0880757473947898,-2.32481893703949,0.0200816439721515,0.0825620976003331
"ENSG00000020181.18",349.183963226853,-0.089183399646903,0.133149237671279,-0.669800302327533,0.502985100835868,0.695619533708408
"ENSG00000104221.14",313.845394402076,-0.245342935569197,0.137931652033863,-1.77872831907331,0.0752843140094003,0.208518449429579
"ENSG00000156675.16",913.708172000349,-0.496529460140914,0.124121433556805,-4.00035228334417,6.32482577532549e-05,0.000959670680140733
"ENSG00000187840.5",503.285843093013,-0.499497100671666,0.138271479406542,-3.6124376683861,0.000303332034295377,0.0033597131959304
"ENSG00000307990.1",9.62711014295428,0.497290935231023,0.628953698110124,0.790663822671335,0.429140192532923,0.632653320382907
"ENSG00000129691.16",2081.8692714581,-0.104205227280391,0.0892886726093054,-1.16705987708379,0.243186189609704,0.450744888333716
"ENSG00000147465.12",5.93907499134548,-0.186042838393313,0.827112209680357,-0.224930591298138,0.822033270599045,NA
"ENSG00000175324.10",404.249196061622,-0.32098928154339,0.132835822444837,-2.41643613624395,0.0156732754111795,0.0692353386255325
"ENSG00000253739.1",2.27268742468494,0.800928872402184,1.35394348575717,0.591552661412804,0.554150181368973,NA
"ENSG00000156735.11",261.153033146436,-0.290897466224893,0.169073371865005,-1.72053980479645,0.0853343646705059,0.22676575351357
"ENSG00000285632.2",3.31447156451078,-0.960472363153266,1.09103038548198,-0.880335118007701,0.37867779353385,NA
"ENSG00000085788.14",1078.48769762836,0.0989246791948651,0.0984533827359809,1.00478700117545,0.314999424407524,0.527399497383332
"ENSG00000147535.17",1857.76577109112,0.0819397669872954,0.101406898752657,0.808029512737158,0.419073592792394,0.623705686674987
"ENSG00000147548.17",2220.73273348391,0.0707023858166041,0.0859377654740639,0.822716129824694,0.410669440593295,0.616217163711828
"ENSG00000272092.1",36.8472526600499,-0.0914908534350309,0.308770995207357,-0.2963065017606,0.766996021097396,0.87403535742591
"ENSG00000294778.1",1.62257874355609,0.598283510896108,1.47803191472038,0.404783891969812,0.685636370153111,NA
"ENSG00000165046.13",108.064852876858,0.0539391582821556,0.208392272939464,0.258834732791769,0.795762757934335,0.89282205107777
"ENSG00000077782.23",3038.62830286569,0.561019411999114,0.096760052322549,5.79804783619752,6.70913165427733e-09,3.49721042807645e-07
"ENSG00000293142.1",6.68148298509059,1.84788810025668,0.799363025544661,2.31170074322312,0.0207941804127077,0.0847289632872724
"ENSG00000253570.1",23.0101645759438,-0.333606317565769,0.377296223022006,-0.884202642935843,0.376586831905309,0.587894075745333
"ENSG00000147526.20",3355.16425023905,-0.0585790055628346,0.101932453504069,-0.574684544020087,0.565504662348368,0.742401295495611
"ENSG00000253829.1",4.35112993563106,1.90377615351539,0.973941135655375,1.95471377460027,0.0506168633334162,NA
"ENSG00000301336.1",5.95813618531471,0.190084364113676,0.719204677962707,0.264298008533715,0.791550294698405,NA
"ENSG00000169499.15",1097.00409379396,0.314063407201694,0.137860898538094,2.2781180924547,0.0227195425824559,0.0903265735561771
"ENSG00000169495.5",4.93102897995224,-2.71539903407873,2.04861921889659,-1.32547767248873,0.185012770080304,NA
"ENSG00000169490.17",728.40863870653,-0.241322290409351,0.113820837675413,-2.12019429252083,0.0339896635509912,0.120712192449956
"ENSG00000168615.13",455.853043521723,-0.363300625101913,0.138525586724451,-2.62262469838568,0.00872553304961699,0.0456046663639198
"ENSG00000197140.15",1.23505487212517,-2.47088039240398,1.93137050689816,-1.27934043912283,0.20077719800684,NA
"ENSG00000104332.12",2.01986124506505,-3.0521783595269,1.7059113143377,-1.78917762832934,0.0735862133850591,NA
"ENSG00000253396.2",15.5576187492616,-2.20998738442582,0.553192466991105,-3.99497013480005,6.47024085555504e-05,0.000978313943995857
"ENSG00000147533.19",1214.67058307503,-0.208776610155185,0.10758791150164,-1.94052107937798,0.052316394928521,0.162352986330077
"ENSG00000253133.2",1.31367845589872,2.26896751078632,1.87575999770593,1.20962570561334,0.226422549770839,NA
"ENSG00000147536.12",363.518059402757,-0.0633601953628865,0.120761385515843,-0.524672643430162,0.599810777819822,0.765946846273557
"ENSG00000253174.2",2.56256106642873,1.0453763697722,1.27137005041262,0.822243979581657,0.410938052918699,NA
"ENSG00000287535.2",3.85760897531307,1.45938340819184,1.24643900703485,1.17084221526696,0.241662205581564,NA
"ENSG00000158669.11",1365.31178450966,-0.119757915976389,0.092009326429924,-1.30158453086382,0.193058450708024,0.390253707626631
"ENSG00000029534.22",10.4999937198286,0.862572912763309,0.672803354784568,1.28205798414829,0.19982230643512,0.398692044234373
"ENSG00000293664.1",3.05961935830121,1.21897913922843,1.15609699308834,1.05439175650143,0.291703594850927,NA
"ENSG00000083168.11",2986.20928763217,0.0954338074193588,0.106510926428457,0.896000162795138,0.370252676284066,0.581509767909774
"ENSG00000070718.13",1153.84785026757,-0.180424929720431,0.0878253891479401,-2.05435958178915,0.0399409019526312,0.135442767149499
"ENSG00000104368.19",7.47245259871379,0.895714759392538,0.729905261129369,1.22716578040089,0.21976028811249,0.423186052923963
"ENSG00000104365.16",2306.40288789779,0.189986983530444,0.0766640521676916,2.47817560066972,0.0132056134899713,0.0612895826093373
"ENSG00000070501.12",854.959273638267,-0.239945834766768,0.128965683515413,-1.86054017027012,0.0628091406295723,0.184006930472256
"ENSG00000240395.1",6.69444515895822,-0.974062468343861,0.703654305294832,-1.38429120807515,0.166269305021831,0.354601621399305
"ENSG00000078668.14",2631.70795466412,-0.441889794558678,0.110983623020105,-3.98157658340844,6.84596555161172e-05,0.00102177360313737
"ENSG00000168575.11",813.510855183843,0.163338430814232,0.0989248907494331,1.6511358221052,0.0987108441438301,0.250253920288138
"ENSG00000254165.1",12.6009739446504,0.417534116493616,0.521776482178329,0.800216435111221,0.423585409176548,0.627836694772993
"ENSG00000176209.12",498.748835357178,-0.497436501202767,0.138003065541067,-3.60453225623991,0.000312715610736103,0.00344205299375858
"ENSG00000147434.9",17.0783398990545,-1.38412560230014,0.480546729025656,-2.88031427267554,0.00397278943970332,0.025521716911314
"ENSG00000131931.8",296.271633169917,-0.287587866191705,0.152909550074435,-1.88077112287434,0.0600030599489411,0.178436373923885
"ENSG00000286837.2",2.78435962854609,0.597343330516885,1.253898977148,0.476388721422793,0.633797468314395,NA
"ENSG00000120925.16",732.25339185055,-0.248696007959981,0.1063534440442,-2.33839167311427,0.0193669393014002,0.0805586705951843
"ENSG00000168172.9",973.432149776641,0.217076704192529,0.12779421961477,1.6986425899927,0.0893865465780148,0.234199498188857
"ENSG00000168522.13",558.039697298073,-0.100997734070052,0.118794076213216,-0.850191670237638,0.395218532067791,0.602406329437365
"ENSG00000185900.11",439.005052350013,-0.0857087704341655,0.335325440519814,-0.255598770857653,0.798260667596732,0.894410577597732
"ENSG00000165102.15",1347.61981705022,0.174429409409204,0.09534207377419,1.82951138468339,0.0673230353936539,0.192646430656618
"ENSG00000188873.4",7.38588551023446,0.567022882788876,0.694668357629649,0.816249763734273,0.414357300137939,0.619288274134179
"ENSG00000301812.1",22.7654536294858,0.440978893770453,0.367383956558582,1.20032158698834,0.230014469124114,0.435302132038418
"ENSG00000164808.17",1303.08320366336,-0.0340038789712188,0.0878610431452091,-0.387018839680974,0.698742260654125,0.833191465304273
"ENSG00000253330.1",8.46829012109055,-0.401730673963503,0.640609745043067,-0.627106716799158,0.530589284558161,0.717510813443483
"ENSG00000299405.1",4.66925741180726,0.281142225795017,0.90571436414464,0.310409370685568,0.756249669069986,NA
"ENSG00000221869.5",3.27517236393643,-1.78963330888239,1.20488412516862,-1.48531570090356,0.137460214620128,NA
"ENSG00000302029.1",2.21233575452939,0.310459309789086,1.2642122484871,0.245575306014173,0.806011006878648,NA
"ENSG00000253729.9",4817.51506867849,-0.243356691370402,0.126707930739177,-1.9206113615046,0.054780721736614,0.167674795962643
"ENSG00000104738.19",2259.32323427263,-0.69168714255337,0.105540532540163,-6.55375831356691,5.61067476537732e-11,4.6376234560676e-09
"ENSG00000169139.12",1577.75973727066,-0.29811361782575,0.128325687312394,-2.32310166475108,0.0201736915763513,0.0828099347496909
"ENSG00000147485.13",3.63190678903214,-0.187081560779099,1.00507845173774,-0.186136276681331,0.852337894313525,NA
"ENSG00000168300.14",619.774066790711,0.274471494245298,0.121321037407782,2.26235696718244,0.0236753573942886,0.0931241453999686
"ENSG00000228801.9",100.405002354522,0.0893240108666377,0.190175350430546,0.469692894817405,0.638574444894752,0.793525561048774
"ENSG00000147488.13",1.69115578408565,1.04735040588083,1.35216051121696,0.774575501349469,0.438590538258269,NA
"ENSG00000023287.13",1279.77705146668,0.0352376643630318,0.113617088580983,0.310144053180128,0.756451413171125,0.867544775226184
"ENSG00000288818.2",28.6019081801838,1.27063957123556,0.353994792097865,3.58943012609145,0.000331401643457699,0.00360204741837116
"ENSG00000047249.18",1323.5450003528,-0.0598613942563986,0.105762586527668,-0.56599782798181,0.571395257036985,0.74719593729456
"ENSG00000147509.14",2.23001707573955,0.623356653095648,1.21163606798524,0.514475154352405,0.606919826873275,NA
"ENSG00000187735.16",3444.24225115845,-0.122973279341857,0.0817432772586896,-1.50438401133207,0.132482518677866,0.306209262211772
"ENSG00000253667.2",4.29665316412249,1.47865357049759,0.934599650062115,1.58212510608078,0.113621013270128,NA
"ENSG00000260955.2",1.2508098742313,2.13201667232558,1.93024765629687,1.10453011838688,0.269363245986471,NA
"ENSG00000120992.18",2575.96232389042,-0.359282901418985,0.101434591791256,-3.54201554986644,0.000397082065533838,0.00417261188967926
"ENSG00000137547.9",1605.98410950903,-0.597118943355307,0.114577283916661,-5.21149500968821,1.87324882688121e-07,7.08406386427103e-06
"ENSG00000295151.1",41.4729999283367,0.0708613337307496,0.321410982685077,0.220469546929516,0.825505486925528,0.909232403200794
"ENSG00000310150.1",1.46914650701787,1.4259730731113,1.72847884464495,0.824987287249216,0.409378808181855,NA
"ENSG00000104237.11",1.19148526791521,3.95374745155639,1.95471468442716,2.02267240485537,0.0431069337722018,NA
"ENSG00000167904.16",418.736815631656,-0.253296750222531,0.126142549232029,-2.00801990894137,0.0446411760966879,0.145906841751933
"ENSG00000137574.11",1224.37641211418,-0.0845932230457609,0.0856411020491786,-0.987764298002425,0.323268096330222,0.535581522964589
"ENSG00000254087.8",1.40715371805621,-1.47701493827722,1.90161433905201,-0.776716344605149,0.437326141587261,NA
"ENSG00000236814.1",8.85402369624327,0.0138396801181842,0.621346975536077,0.0222736742320888,0.982229648590958,0.992135204976325
"ENSG00000008988.11",6471.04054190086,-0.290479733778716,0.141018823258652,-2.05986496743012,0.0394114516131817,0.134296030055282
"ENSG00000181690.8",116.728078620888,0.590802813543306,0.197748103211808,2.98765350437015,0.0028112807741549,0.0196371073150023
"ENSG00000170791.18",1125.05379859732,-0.10223687003146,0.132359864563298,-0.77241594624455,0.439868112277958,0.642425805041717
"ENSG00000272343.1",4.67598491934424,1.91796311354715,0.965930613526764,1.98561168544433,0.0470764579299934,NA
"ENSG00000104331.9",1567.29104791533,-0.111800061014726,0.0979511854074247,-1.14138548246964,0.253709543327349,0.462885248378824
"ENSG00000169122.12",9.53350941967671,-0.0728722780604541,0.6258933941616,-0.116429217403817,0.907312380712271,0.954924761901767
"ENSG00000215114.10",1013.09494721052,-0.00905413911688804,0.111700297931361,-0.0810574303253133,0.935396279917786,0.969283517130199
"ENSG00000250031.1",2.50899278832442,1.67608670284792,1.22007302632746,1.3737593297125,0.169516411095749,NA
"ENSG00000137575.12",3035.24548142279,-0.069024435036689,0.0981465526294424,-0.703279261343945,0.481881732294283,0.678236736296309
"ENSG00000035681.10",2317.35642761698,-0.022310069131389,0.0856204136872365,-0.26056950872587,0.794424506054343,0.89212787579034
"ENSG00000198846.6",6174.23913035249,0.258626422083385,0.0965517799319672,2.67862925225843,0.00739241950485455,0.0403164915398093
"ENSG00000201231.1",1.75422425676153,0.0919616329689988,1.46118244453721,0.0629364480204424,0.949817111038683,NA
"ENSG00000167912.9",88.780435086821,0.375191954131299,0.215242404373427,1.74311356176999,0.0813137801348399,0.219406901225019
"ENSG00000253260.2",1.48771659504068,-1.47772877895353,1.7276359904507,-0.855347299501455,0.392358909557439,NA
"ENSG00000178538.10",549.015509438272,-0.619751540272595,0.119012912597258,-5.20743108245611,1.91472916255587e-07,7.20305298698828e-06
"ENSG00000251396.10",4.08115773198592,-0.143221520456626,0.908749743941461,-0.157602817950122,0.874769782924272,NA
"ENSG00000104388.15",1519.59579535906,-0.0271099743449872,0.110999375227317,-0.244235377807023,0.807048529005061,0.898482002268959
"ENSG00000228862.6",1.25896836690932,0.0265801607251829,1.70897855535772,0.0155532441538561,0.987590806925598,NA
"ENSG00000171316.14",926.663913077668,-0.0254710718189587,0.12118794181214,-0.210178268877962,0.833528539676903,0.913005291552614
"ENSG00000287975.2",1.21277388400068,4.26299915293716,1.87760969361213,2.27043946749978,0.0231809321249886,NA
"ENSG00000255397.1",3.31158921590517,-0.279085489172657,0.953999584172822,-0.292542568993509,0.769871817266177,NA
"ENSG00000213881.3",10.3698122213675,-0.413626402337221,0.619799061464729,-0.667355644843549,0.50454499079699,0.696887607888539
"ENSG00000198363.18",151.839930861827,-0.443474501414253,0.173582995196039,-2.55482687640806,0.0106240624223771,0.0525391668169861
"ENSG00000185942.13",3.9736303549341,-0.171883738406699,0.938307803994632,-0.183184811716308,0.8546530112155,NA
"ENSG00000287105.1",1.84100089528607,0.44213043009423,1.29083714434362,0.342514493041684,0.731963738990293,NA
"ENSG00000137563.13",333.638910163583,-1.16184268940007,0.14527911912053,-7.99731369816576,1.27162969874993e-15,2.06289236550479e-13
"ENSG00000270673.3",25.0259950431334,-0.512958689372579,0.40226518746823,-1.27517544483784,0.202247150499002,0.401473267656271
"ENSG00000185728.17",2040.29984183513,0.0597975849962387,0.0983280912963948,0.60814345328832,0.543092334560451,0.726025323093598
"ENSG00000261542.1",7.83003450101096,0.629365432007746,0.657201898023968,0.957643965880319,0.338242321131374,0.549930355808956
"ENSG00000272010.1",4.66472019552287,0.698405027553477,1.00515901387551,0.694820439266312,0.487167837432457,NA
"ENSG00000200714.1",2.39535446093013,1.2774027818321,1.21536054563728,1.05104842050166,0.293236351761461,NA
"ENSG00000104442.10",991.454564622941,-0.243947305232436,0.110304605357627,-2.21157860491424,0.0269957950793285,0.102469497263719
"ENSG00000066855.16",432.405981844098,-0.101856004137273,0.120508852076256,-0.845215952043263,0.397990277390635,0.605249275884584
"ENSG00000205268.11",1424.25948016712,0.0569865138210536,0.10023481196752,0.568530161352719,0.569675031505806,0.745957996143465
"ENSG00000272192.3",4.08378362101312,0.01264599478761,0.892953907500752,0.0141619793377738,0.988700753036529,NA
"ENSG00000305930.1",8.42461086414109,0.522768316963284,0.631344778061841,0.828023506534932,0.407657187635253,0.614139338914487
"ENSG00000246145.2",5.7569226790896,0.49603304544554,0.757204619285114,0.655084547574275,0.512413320392173,NA
"ENSG00000179041.4",211.294710734393,-0.103074832181434,0.156229052796558,-0.659767375762424,0.509403122197084,0.700061482986806
"ENSG00000147576.17",2.37556144610275,0.196049559115919,1.54198195342185,0.127141279883893,0.898828579930437,NA
"ENSG00000185697.17",79.8141949956124,-0.496537635420851,0.231655943616609,-2.14342713452076,0.0320788161965473,0.115790365946096
"ENSG00000304359.1",2.04084994879299,1.2025702544783,1.30303447858237,0.922899796010489,0.356059426943953,NA
"ENSG00000175073.8",923.163289838837,0.188391762677238,0.117402511071344,1.60466553021813,0.108567431619082,0.266550704108065
"ENSG00000288596.3",37.4672199785189,0.604068493712476,0.317450680483002,1.90287351973348,0.0570570510158039,0.172422752704095
"ENSG00000104205.16",29.9667859545941,0.585733005049258,0.373358107010132,1.56882358800197,0.11668905054936,0.279911487223307
"ENSG00000245910.10",195.795725631709,-0.284276239063037,0.186140188399393,-1.52721581248794,0.126707355586501,0.296769639942576
"ENSG00000306789.1",26.1077464687588,0.441710254549891,0.37389605280924,1.18137180435881,0.23745505384658,0.443445307559394
"ENSG00000253223.1",1.83300926803892,-0.597094266620494,1.39155921329448,-0.429082902772703,0.667862894123809,NA
"ENSG00000121022.14",1435.25375317026,-0.251936729197754,0.0928543546480487,-2.71324624626044,0.00666275751473347,0.0373856556428547
"ENSG00000104218.16",628.179324124187,0.0477576895797301,0.114193714838635,0.418216446038344,0.675788872508971,0.818781645851005
"ENSG00000066777.9",1850.70462577566,-0.0494740069062804,0.103403475769532,-0.478455937173228,0.632325728683589,0.788272766337959
"ENSG00000287214.1",1.93017471286616,-0.414982833611806,1.4251820125244,-0.291178831871976,0.770914551210912,NA
"ENSG00000271966.2",16.3576528103809,-0.118799537301894,0.456825910393098,-0.260054288951489,0.794821897200605,0.892458664312575
"ENSG00000046889.19",1365.88532585255,0.00439493341800106,0.104485138755685,0.0420627609853455,0.966448666310796,0.98551723002446
"ENSG00000303965.1",1.61599736229729,-0.810975863554176,3.80343936060852,-0.213221715049094,0.831154031535441,NA
"ENSG00000254332.1",6.94957528903653,-0.0764362771422243,0.653365569438278,-0.116988529419968,0.906869143258355,0.954877759991512
"ENSG00000137573.14",1.08283505067466,-0.761978044725733,3.88087655169441,-0.196341737382254,0.84434269538658,NA
"ENSG00000140396.13",1920.18929972178,-0.0370363831518244,0.113533356663492,-0.326215873821108,0.744261032178987,0.860513088427554
"ENSG00000288966.2",4.94666043421698,0.0930417408071412,0.815779221598348,0.114052599458032,0.909196097100003,NA
"ENSG00000298363.1",1.25608275992877,-0.820807277108209,1.59604871712699,-0.514274575894978,0.607060034360107,NA
"ENSG00000067167.8",4096.91251250761,-0.19287554180333,0.103942930946228,-1.8555907558842,0.0635119123103584,0.185096694761655
"ENSG00000246366.8",4.26904677437233,0.523101566207099,0.867071048534909,0.603297235089309,0.546310971979257,NA
"ENSG00000147592.9",110.232171707043,-0.671487217798954,0.218647976642104,-3.07108818527091,0.00213280149134461,0.0157853129093921
"ENSG00000221947.8",9.75942576506994,-0.827464976909575,0.645716561009798,-1.28146779388088,0.200029405152864,0.39889281213556
"ENSG00000147601.15",1039.51045203152,-0.110795791742357,0.115177755107764,-0.961954777106851,0.33607232089689,0.547903728777104
"ENSG00000253636.2",8.12304356805303,0.990140406254485,0.623148875938593,1.58893074269471,0.112076029582554,0.27258171801793
"ENSG00000164764.11",7.83300967096909,0.939080997667035,0.721925291438917,1.30080080141713,0.193326647592718,0.390568429808473
"ENSG00000147604.14",36243.6719141335,-0.259702655135978,0.131409506811616,-1.97628513672362,0.0481224920411516,0.153577903447382
"ENSG00000121039.10",1832.96387058696,0.267784769679788,0.0993560161006089,2.69520437905468,0.00703454681090443,0.0389110132251503
"ENSG00000250295.7",12.894223725835,1.08768877249026,0.544869174390226,1.99623840660012,0.0459079787979333,0.148448341276924
"ENSG00000040341.18",1187.15669156432,0.198494998065641,0.116005862472745,1.71107730104827,0.0870668438245095,0.229961393047145
"ENSG00000104343.21",414.269900061133,0.0188491657617653,0.162402693531782,0.116064366617642,0.907601529227187,0.954924761901767
"ENSG00000286113.3",2.07289116484693,1.7039440297882,1.48399201662922,1.14821643964001,0.250879224297215,NA
"ENSG00000154582.18",2233.68805396036,-0.394672997947874,0.132084786315504,-2.98802768250039,0.00280784120934098,0.0196243269414732
"ENSG00000175606.11",1664.52170454207,-0.280227707100667,0.123557143848654,-2.26800084861075,0.0233291549538049,0.0921591879126411
"ENSG00000253833.1",4.82337698388815,0.700011193606136,0.92866716019753,0.753780497048309,0.450981036698216,NA
"ENSG00000154589.7",76.2661651675714,-0.689140653381692,0.293677267828303,-2.34659174841069,0.0189460010601557,0.0794410076974331
"ENSG00000104369.5",92.4441139487715,-0.331848901316823,0.228750725543642,-1.4507009782293,0.146863142960983,0.326994668485985
"ENSG00000104381.14",865.324626263279,-0.270741797973274,0.103092662539619,-2.62619852183203,0.00863444424314273,0.0453239239970631
"ENSG00000254349.7",2.41910901224478,1.85222732565104,1.2111575249013,1.52930340403242,0.126189246151637,NA
"ENSG00000253341.1",30.0596818523195,0.0184658551677409,0.341193512508064,0.0541213548639923,0.956838478459051,0.980696921013051
"ENSG00000137558.9",6.75957298520628,1.26642268316245,0.747028489549923,1.69528030172645,0.090022259773525,0.235409649402919
"ENSG00000121005.9",52.3205519669413,-0.801019001340566,0.259107627966857,-3.09145279753411,0.0019917964732443,0.0149863906296379
"ENSG00000091656.19",1.30064449952782,-0.455169456284269,1.90591401552908,-0.238819512619993,0.811245539088121,NA
"ENSG00000164751.15",1182.84449322418,-0.280699341629627,0.120643338114165,-2.32668745757019,0.019981905891338,0.0822957867116088
"ENSG00000288756.3",23.482963743846,0.771648958244563,0.380049950694215,2.03038826037219,0.0423170890212868,0.140716481078831
"ENSG00000254266.7",11.649902171256,-1.42935434058546,0.590467262320254,-2.42071733997374,0.0154899165676956,0.0687130007109789
"ENSG00000171033.13",1720.13319767413,-0.983312550316167,0.0971943548608839,-10.1169718315801,4.64566599678191e-24,1.87533652028233e-21
"ENSG00000260398.1",13.1109984405947,-0.392517291383673,0.53133893162895,-0.738732413565696,0.460069499251123,0.659500071682301
"ENSG00000104427.13",28.5340297582322,-0.167890516241538,0.34942711393319,-0.480473636838722,0.630890644719896,0.78743204188498
"ENSG00000253919.1",5.42738551802139,-0.491781852777295,0.770607651168359,-0.638174111081921,0.523360347745043,NA
"ENSG00000164683.19",33.2976759091597,0.0731035224812548,0.37442064828707,0.195244367039304,0.845201647470233,0.9184880859443
"ENSG00000249328.4",3.05562963921321,0.757922777291974,1.08262626851415,0.700077948720186,0.483878626185292,NA
"ENSG00000147586.10",86.3063093639232,-0.489738997462676,0.258729020587955,-1.89286457448707,0.0583758813927746,0.175491608800793
"ENSG00000272518.1",21.6004145400339,-0.509337104065232,0.406305104925817,-1.25358283194159,0.209993674560583,0.410851014768101
"ENSG00000304861.1",2.49993374195715,2.44309743423509,1.29724890054556,1.88329119662976,0.059660915803904,NA
"ENSG00000272264.1",4.03398273331092,-0.746764765633908,0.91092499475753,-0.819787325994587,0.412337357391077,NA
"ENSG00000076554.16",825.341469620771,-0.167387385333531,0.12212991538974,-1.37056825757527,0.170509583745873,0.360587884339774
"ENSG00000251867.4",26.8155972987687,0.353529913861064,0.36763549273733,0.96163161839669,0.336234683014518,0.548024998603596
"ENSG00000205189.13",790.887343355718,0.125466366938634,0.115397431468904,1.08725441581812,0.276924388118553,0.487757841599374
"ENSG00000254162.1",8.85316847803507,1.71752157789274,0.64057255537282,2.68122879053588,0.00733523461324567,0.0401636192881941
"ENSG00000260317.1",13.6707808340101,0.768349190042972,0.540792405984613,1.42078398575892,0.15537956766484,0.339511396717811
"ENSG00000188856.6",1642.80901220888,-0.597785124943325,0.113628794572161,-5.26085951359536,1.43383557696604e-07,5.58038518945662e-06
"ENSG00000164684.13",193.414523534707,-0.89402557181197,0.173952719171424,-5.13947454268271,2.75507813214847e-07,9.77968225313562e-06
"ENSG00000254331.1",2.6043573782447,-0.153925039219051,1.22038062606411,-0.126128714215564,0.899630038314847,NA
"ENSG00000253516.1",1.30792215481567,-1.05226688624325,1.75725537637734,-0.598812728297097,0.549297773495395,NA
"ENSG00000076641.4",556.192461509357,-0.766145683963356,0.14128106363904,-5.42284765013368,5.86569838009719e-08,2.50164109291713e-06
"ENSG00000253214.4",5.98058935981482,-0.714414195811447,0.784833867906809,-0.910274422428819,0.362677804028507,NA
"ENSG00000254027.2",16.4356357574766,0.258064761535829,0.463893825583537,0.556301350230748,0.578004864282218,0.751930482965655
"ENSG00000272425.1",5.20141506683221,1.13130046069822,0.821979891179442,1.37631160182634,0.168725182525628,NA
"ENSG00000164687.11",793.300708006685,-1.24665440128887,0.127103383979597,-9.80819205796279,1.03811782812184e-22,3.54224993222957e-20
"ENSG00000133731.10",1039.91459913802,-0.113436493853223,0.102731589155783,-1.10420265845598,0.269505236718432,0.479134536084542
"ENSG00000253598.3",3.41934159660808,0.994782130475444,1.15337268379131,0.862498431301016,0.388413295952848,NA
"ENSG00000280193.1",8.74885655702204,0.378798349472833,0.615799349765431,0.615132753253351,0.538467053255243,0.722728386511082
"ENSG00000104231.11",580.071329030059,-0.375834582030183,0.135970845964694,-2.76408210424588,0.00570831739095904,0.0332611524915297
"ENSG00000104497.15",140.872519533004,0.146398207415524,0.182864046265958,0.800584972305608,0.423371953406923,0.627836694772993
"ENSG00000254689.4",2.19313801514474,-0.0926807828812639,1.30613556440356,-0.0709580118688416,0.943431172888984,NA
"ENSG00000206228.4",43.1261598897015,-0.419747632584639,0.282461937031589,-1.48603255006956,0.137270511500873,0.313271304053662
"ENSG00000260493.2",6.91650321106372,0.244886212183122,0.74995862921636,0.32653296147683,0.7440211550654,0.860487107214313
"ENSG00000133739.16",535.968011435717,-0.212366782244817,0.110042222788854,-1.92986634459665,0.0536234004427861,0.165298345744252
"ENSG00000133740.11",180.849834630915,-0.154843494201134,0.158042685300164,-0.979757423806399,0.327205873101472,0.539428202611393
"ENSG00000254208.1",5.05435275050157,0.825204015749662,0.799569339038522,1.03206060495262,0.302043727360535,NA
"ENSG00000176731.12",313.904470945762,0.0752699909286375,0.179355154859462,0.419670072976811,0.674726490444414,0.818155949782336
"ENSG00000185015.8",35.3337226388444,0.0268077585546579,0.322502164359113,0.0831242748647318,0.9337527240879,0.968625634456787
"ENSG00000104267.10",1.54758350188546,2.37621068808385,1.96359701841309,1.21013154216552,0.226228421504415,NA
"ENSG00000254231.4",6.51174513470653,-0.769874755622334,0.693336085189541,-1.11039187497629,0.266830197887044,NA
"ENSG00000123124.14",994.328351861789,-0.0444722247455143,0.100910579239464,-0.440709240603806,0.659423505981817,0.807651191867885
"ENSG00000176623.12",922.628974835415,-0.264449966203816,0.107112724084158,-2.46889404097349,0.0135531343343158,0.0623662565527068
"ENSG00000250569.1",6.75171045938344,0.384094046892517,0.754419626694754,0.509125204728966,0.610664465808956,0.773151991065781
