"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000160588.10",713.436084904135,-0.133403554166537,0.120921362800763,-1.10322569210818,0.269929166729214,0.620687528598062
"ENSG00000149573.9",4.93842423917034,0.136578714737851,0.934636753052611,0.14613026321913,0.883818556251111,NA
"ENSG00000198851.10",23741.4559979384,-0.112052091870352,0.0899166434410563,-1.24617743258851,0.212699262214298,0.559362073898667
"ENSG00000167286.12",22041.0324766329,-0.083923067958361,0.127316845947851,-0.65916703585899,0.509788512325441,0.793258616104718
"ENSG00000160654.11",6585.61741520456,-0.108814636266547,0.11693953372753,-0.930520524565164,0.352101642356744,0.687593089400139
"ENSG00000110344.10",1689.51338861841,-0.102769625239263,0.113903216659423,-0.902253933236587,0.366921990701589,0.698942456306927
"ENSG00000254873.2",1.72486644226085,2.33557008974942,1.63781420783467,1.42602871472048,0.153860053630695,NA
"ENSG00000167283.9",299.581222600352,-0.0747749547280884,0.164167871506542,-0.455478614919536,0.648764949094432,0.8689008283071
"ENSG00000118058.25",1031.4687545048,0.088431378464739,0.116988426369855,0.755898520979895,0.449710040792346,0.756416383626796
"ENSG00000255435.8",5.58354795440287,1.00463607841037,0.872715780436935,1.15116066528256,0.249666144124233,NA
"ENSG00000172425.12",3.97228661851062,0.428926790380402,0.9336606575213,0.459403303464799,0.6459445764466,NA
"ENSG00000149582.16",500.499306963948,-0.240175002826857,0.116462180193888,-2.06225748502226,0.0391832283876752,0.236158018847164
"ENSG00000118096.10",546.690619157828,-0.21154897586845,0.120249085163406,-1.75925642661627,0.0785339639874329,0.345116257404513
"ENSG00000243431.1",7.90719223032689,-0.0679124997893626,0.673252727078631,-0.100872223843857,0.919651892778416,0.974767939058432
"ENSG00000095139.15",5655.54529899497,0.0361625672221717,0.0814095538696044,0.44420544645281,0.656894054876745,0.872241912450178
"ENSG00000207185.1",1.18183514984444,2.38865465211022,1.91091940513238,1.25000282361188,0.211298515875274,NA
"ENSG00000019144.20",26.4267445723854,0.37121565620319,0.384320120827741,0.965902215589632,0.334093113595902,0.673360417938008
"ENSG00000308658.1",1.91999084294691,3.00166726472982,1.78253227987455,1.68393430998123,0.0921943646862561,NA
"ENSG00000110367.14",3293.58194118918,-0.00487907686348614,0.115576124027391,-0.0422152663843427,0.966327092594555,0.990446536442504
"ENSG00000278376.3",6.58953567419786,0.677304803789771,0.752658876539981,0.899882835240557,0.368182605609519,0.699477508608535
"ENSG00000186174.13",1210.01539533198,-0.0469878761701926,0.114498863148051,-0.410378538950518,0.681528286807305,0.883237774451303
"ENSG00000110375.3",1.16180233659325,-2.2225708552157,2.0691928942131,-1.07412453494865,0.282766869480207,NA
"ENSG00000280502.1",3.77677893780754,-0.669044764039033,0.971990114029764,-0.688324659255275,0.491248356372985,NA
"ENSG00000255121.2",62.8076392682425,0.133003921985164,0.254909903231477,0.521768359326497,0.601831622271825,0.844096756606648
"ENSG00000186166.9",546.220626660854,0.381409250826881,0.122107136977166,3.12356230986076,0.00178676028708557,0.0289351398215327
"ENSG00000240970.1",39.8571897195413,0.603633022175392,0.373420436628742,1.61649701774498,0.105986897665387,0.400983970267559
"ENSG00000254428.1",55.0072688656353,0.362383733602387,0.333093335887665,1.08793450531415,0.276624021978638,0.626439681372049
"ENSG00000254909.1",12.7196856619637,1.36536139817808,0.592706629498544,2.30360406012876,0.0212448797325458,0.163561744481023
"ENSG00000118181.11",13086.1043281597,-0.235862313447811,0.208876521396284,-1.12919495150117,0.258815602961397,0.608651208688512
"ENSG00000196655.12",832.846082493618,0.0165713609275361,0.116470722730325,0.142279197201388,0.88685947757889,0.96418641096214
"ENSG00000137700.19",9.90524852676648,-0.222802310674588,0.629763162890889,-0.353787461387592,0.723498170925529,0.903240282227136
"ENSG00000149428.21",8422.31878170297,0.0813951133376159,0.0863710852674525,0.942388451940505,0.345993797396674,0.682805918397845
"ENSG00000296527.1",13.9394215891424,0.324585231839247,0.533466087560158,0.608445858899407,0.542891804001279,0.812767153697204
"ENSG00000272186.2",14.8635022856148,-0.594422363707577,0.548698909487105,-1.08333068178177,0.278661671405791,0.627586596151911
"ENSG00000160695.16",1518.57443738091,0.0142660945752882,0.0897322238322377,0.158985189110658,0.87368054278749,0.958319990259542
"ENSG00000256269.11",971.109233213304,-0.145574216201586,0.0940945651119829,-1.54710546808242,0.121837815613376,0.429401970416856
"ENSG00000188486.4",1664.09546029936,-0.0681799708463687,0.100713102009982,-0.676972206055286,0.498423589122669,0.787571778754245
"ENSG00000172269.20",579.330593031776,0.00689373391019643,0.106404463124579,0.064788014597895,0.948342784366429,0.984233190142021
"ENSG00000172375.14",1032.69708304532,0.179137647731601,0.099528571184297,1.79986154327376,0.0718825033112084,0.328782259063735
"ENSG00000172273.13",631.815127484756,-0.12401966191771,0.10304428629104,-1.20355690142224,0.228760885951611,0.576892540179237
"ENSG00000172350.10",4.86352625514768,-0.294903668691861,0.906298152949501,-0.325393655202884,0.744883156887406,NA
"ENSG00000160703.17",1425.55617367727,-0.268422701137369,0.0892479155457347,-3.00760751101035,0.00263312968031974,0.0391590268958217
"ENSG00000172367.16",1.23880874640576,-1.54920128769067,1.9734458916489,-0.785023442622108,0.432439824039828,NA
"ENSG00000248712.8",11.1042288009825,-0.0220477415242772,0.546987771459716,-0.0403075583672366,0.967847927972052,0.990798294916786
"ENSG00000110395.8",3318.91425235322,-0.108016322606357,0.112936303246789,-0.956435791689759,0.33885210924556,0.677628276736471
"ENSG00000076706.17",65.2389928567543,-0.441343960410443,0.255225242712514,-1.72923318916215,0.0837673685742174,0.357463524527854
"ENSG00000173456.5",1103.16841836175,-0.138885244147383,0.0903346204868365,-1.53745312039719,0.124182386648268,0.432703142746218
"ENSG00000036672.16",71.1470005478642,0.3988154958247,0.230457386705462,1.73053900127059,0.0835340193216741,0.357065415284933
"ENSG00000245248.11",50.832004963076,0.224154113787645,0.279150730040161,0.802985948685846,0.421982856152418,0.737817044185452
"ENSG00000154096.14",185.435048070969,0.0795794691394433,0.183435601570622,0.43382783090122,0.664413469980024,0.875830462259442
"ENSG00000110400.11",520.856523219728,-0.00740777751213695,0.139256134603441,-0.0531953406091017,0.957576268016306,0.987284423075798
"ENSG00000254854.2",3.2607947724801,1.72181229564054,1.13972148619252,1.5107307500121,0.130857064545621,NA
"ENSG00000137699.17",1.96126529734297,-0.806024151272118,1.46232099736821,-0.551195088303286,0.581499946725695,NA
"ENSG00000184232.9",673.756267447492,-0.15627882124149,0.119353800025381,-1.30937449170665,0.190407527700243,0.531904024333936
"ENSG00000181264.9",338.135160372639,0.152142454950141,0.128441658582739,1.1845257732493,0.23620500013532,0.583859495223821
"ENSG00000196914.9",5461.67034590613,-0.171146792628869,0.102978562855247,-1.66196524678096,0.0965197428967988,0.383542937371693
"ENSG00000149403.13",92.4270623410665,0.260011254423535,0.442530774760743,0.58755519221033,0.556830894246276,0.820803485157659
"ENSG00000154114.13",484.235353657147,0.0356376244578431,0.12146720863776,0.293392964714631,0.769221802318526,0.922016621701554
"ENSG00000285509.1",1.79170810692927,-2.04937254402386,1.69040308960247,-1.21235731088602,0.225375634477742,NA
"ENSG00000109927.11",59.6774536833288,0.094359923044023,0.263848963781328,0.35762855268299,0.720621307722419,0.901735381533877
"ENSG00000109929.10",1636.089904431,0.228204861814515,0.101991858425148,2.23748116112615,0.0252549092434956,0.181076380216723
"ENSG00000299150.1",3.22499930268266,0.855007786290722,1.05472916366173,0.810642026169422,0.417571274994361,NA
"ENSG00000137642.13",1905.63641821673,-0.693926926446848,0.116270634087542,-5.9682045418655,2.39878541055658e-09,2.162056789737e-07
"ENSG00000154127.10",3763.27411185383,-0.00332864565678327,0.0925506771129227,-0.0359656542838896,0.971309745137056,0.991370102709363
"ENSG00000285909.2",1.47068374130197,-2.87944783687465,1.83886631900671,-1.56588209110819,0.117376223211909,NA
"ENSG00000109943.9",545.763367282524,0.419380740596246,0.143766975844949,2.9170867518876,0.00353317488924294,0.0481688610186627
"ENSG00000109944.11",30.4050551934517,0.0527579023433922,0.336748140720344,0.15666872645692,0.875505935335921,0.959133144383354
"ENSG00000199709.1",1.13603303018671,-1.42668131800262,1.81138703009345,-0.787618159068421,0.430920089642845,NA
"ENSG00000109971.14",36411.6740312381,-0.26734651951873,0.0838857233768355,-3.18703241453546,0.00143740664715185,0.0242946744865855
"ENSG00000200879.1",3.96565419291895,0.570054891828894,0.951415641390763,0.59916493594282,0.549062902657319,NA
"ENSG00000023171.20",340.252170052357,-0.679185114437188,0.148386319883075,-4.57714103949994,4.71373671287413e-06,0.000214595268821305
"ENSG00000166257.10",56.8709326874275,0.319708869874436,0.262398418815019,1.21841004727936,0.223068188909068,0.57165275042946
"ENSG00000166261.11",730.719697326358,0.0356885529449265,0.100602617730079,0.35474775657111,0.722778570161082,0.902891387588875
"ENSG00000110002.16",624.164780479149,-0.0834860675578963,0.113876595752868,-0.733127531657824,0.463480649573208,0.766434083663284
"ENSG00000154143.3",1.42126576206038,3.24993743147118,1.98596011787337,1.63645654422876,0.101744073402679,NA
"ENSG00000154144.13",1469.05093058057,0.00238042965560898,0.0882654227234542,0.0269689939974245,0.978484464237726,0.994216088684795
"ENSG00000110013.13",192.482959928285,-0.10939036024369,0.157062813136027,-0.69647523853371,0.486131258976194,0.780872947586783
"ENSG00000064199.7",43.6838249464538,0.299527493176564,0.304847539072381,0.982548503058267,0.325829700159659,0.665684811568321
"ENSG00000154146.13",32.0718906437276,-1.32257399574425,0.352090039655365,-3.75635163391391,0.000172408404800315,0.0044720935931198
"ENSG00000019102.12",10.5510669284309,-0.693248060642454,0.567043415198421,-1.22256610704115,0.221493621018807,0.568967367892368
"ENSG00000149564.12",26.2040308184175,-0.462983360970664,0.366542456605263,-1.26310977794657,0.206549730488138,0.553051236352784
"ENSG00000250073.5",12.4793284805091,0.1331853105602,0.583842793366475,0.228118445707354,0.819554160515705,0.9396599588088
"ENSG00000120458.13",195.430386962339,-0.0381292155552626,0.17176379120774,-0.221986341167489,0.824324516248139,0.941338663976103
"ENSG00000279342.2",17.4061231790922,-0.0880920185964724,0.464898252546756,-0.189486663186828,0.849711406987494,0.949865085612664
"ENSG00000245498.8",32.2306826898029,-0.143457842110466,0.328768138074592,-0.436349589563689,0.662583107763656,0.87530225339775
"ENSG00000154134.15",969.486224133998,-0.0969220881047188,0.109594473240622,-0.884370217209034,0.376496394850937,0.705253979480406
"ENSG00000165478.8",14.6603522100064,-0.00585914931309038,0.512612056064997,-0.0114299873437769,0.990880388140017,0.997373633920958
"ENSG00000285825.3",81.2535381696081,-0.0702452251893849,0.21643397907168,-0.324557287588011,0.745516158101361,0.911569879063512
"ENSG00000149548.15",152.316738897982,0.252774810919195,0.182234656407924,1.38708419079942,0.165416092104111,0.497526975046322
"ENSG00000134955.12",97.2049873568797,0.0603228579243235,0.225511795160837,0.267493138801457,0.789089496216577,0.927775862930536
"ENSG00000150433.10",606.919926303379,-0.198444791441628,0.134488036197739,-1.4755572097867,0.140062799449708,0.457962755401152
"ENSG00000289631.2",7.74876292619863,-1.16521387615253,0.69325749947728,-1.68078077342272,0.0928055045091817,0.3773546980694
"ENSG00000165495.16",1.58918111813942,2.63618795923005,1.67256163549378,1.57613800489438,0.114994002106965,NA
"ENSG00000149557.14",5.33138847764498,0.0557844893064931,0.800537345617677,0.0696838062732113,0.944445331168403,NA
"ENSG00000149547.15",1640.02750598835,-0.0862171431935705,0.0929687459476024,-0.92737771511044,0.35373045691933,0.688947306839839
"ENSG00000134910.14",3778.26343070038,-0.169359531955271,0.0862332050245334,-1.96397120931651,0.0495334308069536,0.269383129641987
"ENSG00000149554.15",796.410306723129,-0.0590614872382697,0.0995080786983867,-0.593534595490358,0.552823437475454,0.818932609130909
"ENSG00000134940.14",5.48713979405531,1.4535994531476,0.880508976556442,1.65086273036357,0.0987666075101539,NA
"ENSG00000198331.11",63.6124563327779,0.110432510856583,0.255170842710756,0.432778720654074,0.665175533907089,0.876031327463127
"ENSG00000110060.9",572.623825486463,-0.19444862044596,0.119101834026741,-1.63262490485496,0.102547909995231,0.395147109478115
"ENSG00000109832.14",378.354215583169,-0.145704465293963,0.133932901518749,-1.08789150120492,0.276643008455291,0.626439681372049
"ENSG00000064309.16",326.399462444968,-0.29077649691048,0.157681533645326,-1.84407451011052,0.0651722821290822,0.311897169985412
"ENSG00000254759.1",4.80730345141321,-0.0274080393710884,0.84522618726195,-0.0324268696168475,0.974131634896037,NA
"ENSG00000254833.1",2.79937958306656,-0.787007943114679,1.32932230516026,-0.592036965045731,0.553825835597936,NA
"ENSG00000165526.9",1182.37340048365,-0.0437974725982083,0.0912589807086447,-0.479925068832809,0.631280674925254,0.860053051738002
"ENSG00000254694.1",12.5176537978393,0.293637722791797,0.528708614184896,0.555386681649769,0.578630200298502,0.831955732720518
"ENSG00000197798.9",513.225884655137,-0.191052816274713,0.120972500402899,-1.57930782316982,0.114265468313017,0.41647625243965
"ENSG00000182934.12",5519.40499438106,-0.0418960716835579,0.0732830504823598,-0.571702070366773,0.567523831581278,0.825564908575113
"ENSG00000110074.12",1000.63501448488,-0.0431112411154624,0.092557110915888,-0.465779891883618,0.641373059679679,0.865223519349863
"ENSG00000150455.15",125.260218821825,-0.181446376499546,0.197031176524846,-0.920901857765975,0.357101668593897,0.691015040638721
"ENSG00000255062.3",30.977327921596,-0.402245067539547,0.337153029822879,-1.19306377804424,0.232844396056662,0.58075914105016
"ENSG00000110063.10",460.754421565181,-0.156761207811971,0.12594863045232,-1.24464400485335,0.213262637298524,0.560187275772341
"ENSG00000280832.4",66.3234071814364,0.0436828216544049,0.247123288338797,0.17676529779143,0.859692748113371,0.953101620353558
"ENSG00000110080.20",605.951084377231,-0.0739862356168168,0.108052079134711,-0.684727551837076,0.49351585963833,0.784431984422248
"ENSG00000149571.12",5.25207729649628,-0.244486371213853,0.854924236563123,-0.285974312994929,0.774897795585293,NA
"ENSG00000303243.1",2.90765594657814,0.214987113732154,1.12158320219696,0.191681823792509,0.847991444485091,NA
"ENSG00000254612.2",30.2466808517406,-0.0738952092822793,0.344015018784022,-0.214802276782781,0.829921477716656,0.942825914192951
"ENSG00000296974.1",1.65904315875086,0.11549809493098,1.36483969263165,0.0846239273040772,0.932560376059636,NA
"ENSG00000134954.14",7892.5683865029,-0.341485863460051,0.124166800295477,-2.75021875934167,0.00595554906314879,0.0698333115144101
"ENSG00000151702.18",1818.94206661553,-0.241859835277622,0.10919532562255,-2.21492846785079,0.0267649747595211,0.187790786313449
"ENSG00000254703.5",10.9315102242626,-0.544291177070663,0.577641530203019,-0.942264620203754,0.346057177037002,0.682805918397845
"ENSG00000151704.16",1.30795892947794,2.53533083226152,1.86971599900766,1.35599782726742,0.175099859357393,NA
"ENSG00000174370.13",33.8882080746926,-0.359258457562664,0.31687574383339,-1.13375183981125,0.256898657775952,0.607036726557388
"ENSG00000120457.12",1.56513561449109,-1.52777962805451,1.57920398708591,-0.967436531662835,0.333325855068417,NA
"ENSG00000134909.19",1010.1650388415,-0.255310023894068,0.121080960602285,-2.10858934901156,0.0349800430356854,0.221053603093506
"ENSG00000293970.1",80.8137745163589,0.265293659662274,0.232078095401961,1.14312235802687,0.252987792620556,0.603141077297788
"ENSG00000308452.1",5.73585256176747,-1.21441058598294,0.799946077887398,-1.51811555747622,0.128985269876658,NA
"ENSG00000043039.7",13.8706663696946,-1.57068783787381,0.507670687625731,-3.09391082872952,0.0019753684865481,0.0313633683371329
"ENSG00000287426.2",1.46938686387014,0.563880634630203,1.4616967165303,0.385771294587508,0.699666056399369,NA
"ENSG00000289223.2",15.5370287102084,-0.320396779965828,0.49344573477824,-0.649304994215458,0.516141258311388,0.797839488594633
"ENSG00000170322.15",1982.17962385981,-0.205566903345707,0.0946403369181795,-2.1720854979989,0.0298492146153624,0.200560649106083
"ENSG00000302681.1",1.3618126576336,-0.136813444136077,1.6395191798267,-0.0834472971219147,0.933495881959311,NA
"ENSG00000170325.16",313.633378354526,0.17860436214105,0.129821552272056,1.37576819114568,0.168893412360983,0.502605387882621
"ENSG00000233220.4",3.04801849459431,1.36753876300473,1.0778704574289,1.26874129778711,0.204533347977723,NA
"ENSG00000084234.18",4501.68363093402,-0.129366110913916,0.0781230445871068,-1.65592766638368,0.0977364680766939,0.385459670562802
"ENSG00000196323.14",1487.47110717601,0.219774693292167,0.098719604225902,2.22625176646021,0.0259973222879082,0.184692760171182
"ENSG00000175773.16",10.1312946613322,-0.518878142780313,0.615952496660901,-0.842399609699073,0.399564311418758,0.722079827570156
"ENSG00000134917.10",3.14919975148789,0.641803599990366,1.26608935467992,0.50691809201146,0.612212290775175,NA
"ENSG00000166106.4",26.7625481219679,-0.0229585896720672,0.36549782174311,-0.0628145731828837,0.949914161064757,0.984627667025829
"ENSG00000305090.1",1.59266852492081,2.93772477517714,1.73886313131751,1.68945141355161,0.0911329553481166,NA
"ENSG00000254842.7",3.02436764969794,0.713503746457166,1.18946827571708,0.599851009920398,0.548605534258293,NA
"ENSG00000120451.11",2578.33172659688,-0.145905035185959,0.0913438659808351,-1.59731618121541,0.110195245672929,0.409778505322479
"ENSG00000182667.15",3.97171763080035,1.32162556625026,0.923690548472842,1.43080988371628,0.152484709650145,NA
"ENSG00000224795.5",2.87881851401555,-0.683171178432683,1.08606699876699,-0.629032259711683,0.529327936705908,NA
"ENSG00000183715.15",2.26793198992057,-0.765503735527298,1.276871199857,-0.599515233496556,0.548829354727639,NA
"ENSG00000166118.8",1.38076636806099,1.35567734458787,1.54755749967328,0.876010968816398,0.381024070786501,NA
"ENSG00000080854.16",955.997871285561,-0.184071724741903,0.156247932859343,-1.17807462392228,0.238766857577373,0.587001506390297
"ENSG00000301905.1",1.74659529562923,-1.69989345673483,1.79982545443429,-0.944476839432818,0.344926031752339,NA
"ENSG00000299430.1",8.69356849852209,0.419206120470808,0.671290099732878,0.624478330065674,0.532313497325739,0.80642149762706
"ENSG00000302493.1",3.25307906873208,0.90569011501615,1.21321717689507,0.746519363774618,0.455353738776808,NA
"ENSG00000204241.10",16.7444101547799,-0.0334286573907333,0.441778660764099,-0.0756683388303889,0.939682965705628,0.982265891503513
"ENSG00000254648.1",3.10564734221316,0.264284076209092,1.0170705567237,0.259848320710839,0.79498077626167,NA
"ENSG00000166086.13",841.441277334682,-0.165425411729926,0.105225272551784,-1.5721072297391,0.115925685102525,0.419722007778387
"ENSG00000151503.14",2164.23854426331,-0.141314828881652,0.0902444313561607,-1.56591189902827,0.117369243790082,0.42224015510045
"ENSG00000151502.11",2176.52271883557,-0.273891636003633,0.0784519957108091,-3.49120036427444,0.000480855494106942,0.0103141191680679
"ENSG00000151500.15",1615.45066776846,-0.388104907052939,0.12645787641098,-3.06904495052268,0.00214744277577764,0.0334117382532936
"ENSG00000151498.12",1926.7429723377,-0.162587656959448,0.0827193775242563,-1.9655328875241,0.0493525931097901,0.269036590447279
"ENSG00000294256.1",12.1610040470196,0.099114872503773,0.540665961136845,0.18331997874504,0.854546959252604,0.950961988861405
"ENSG00000289399.3",8.36335437377294,-0.406430370620173,0.693062969041432,-0.586426325997915,0.557589057391071,0.821134299295515
"ENSG00000166105.16",574.68886519195,0.0946514908204575,0.106298900519942,0.890427750028336,0.373236247363115,0.702835714935332
"ENSG00000308440.1",3.03224063656765,0.235832347764259,1.04925605484502,0.224761483791573,0.822164830914895,NA
"ENSG00000149328.16",468.263675328972,-0.0304277822756256,0.128203511869438,-0.237339693990701,0.812393270312085,0.937194983549734
"ENSG00000109956.13",98.2002478105416,0.951875891017341,0.237922064305898,4.00078863553196,6.31317297363716e-05,0.00197657692785138
"ENSG00000255545.9",2.64800325530006,2.00987922890327,1.47292929074319,1.36454563130397,0.172395902887952,NA
"ENSG00000255344.3",10.2518519288575,-1.63932443459592,0.713400236162445,-2.29790284821637,0.0215673191549473,0.165047331749224
"ENSG00000285640.2",5.8594423787056,-1.1465337319925,0.890879929836078,-1.28696774233477,0.198105531756386,0.542804744385759
"ENSG00000309662.1",9.90773857259337,-1.15646216461185,0.613118871880981,-1.88619567534098,0.0592685910924106,0.295779439774933
"ENSG00000304492.1",1.25734195239227,2.46853772212473,1.88078954533341,1.31250076769601,0.189351227186785,NA
"ENSG00000120645.12",1.74421955853733,-2.25463249877744,1.71979433927954,-1.31098960339755,0.189861276131582,NA
"ENSG00000255671.2",1.27499531414275,0.244361424640279,1.7236576309071,0.14176911949253,0.887262376732068,NA
"ENSG00000111181.13",11.3211544482389,-0.360852151673921,0.569043272258212,-0.634138332295718,0.525990548471143,0.802910557524252
"ENSG00000010379.16",63.0609612667707,-0.245382294708892,0.289204485050736,-0.848473337700293,0.396174414958679,0.720098675930153
"ENSG00000255746.1",2.79820841088889,0.549956435934126,1.22635499013127,0.44844799455275,0.653829910620554,NA
"ENSG00000261799.1",49.0493513849286,-0.0199846258121216,0.296644376676723,-0.0673689689857172,0.94628797220988,0.983777080113532
"ENSG00000073614.13",3279.10920858775,-0.206445962410205,0.102616434128702,-2.0118216362038,0.0442387423386029,0.254016922707435
"ENSG00000120647.10",321.572495535971,-0.0172901933411669,0.138202463060328,-0.12510770762182,0.900438281442172,0.968475800272017
"ENSG00000304668.1",3.21826271375354,-0.93923311449583,1.18031513635517,-0.795747750381475,0.426178666544126,NA
"ENSG00000303058.1",1.17898875649341,-1.99627830131649,1.81758033745604,-1.09831640460557,0.272066351059716,NA
"ENSG00000139044.12",689.662851259246,-0.212324223213886,0.103511348687994,-2.05121685597854,0.0402458331074032,0.240290109613489
"ENSG00000295765.1",2.07226070620219,-1.59908859450059,1.72422787251622,-0.927423004806778,0.353706950995054,NA
"ENSG00000304192.1",2.80824018545905,-1.3130158219656,1.17205211328929,-1.12027085406699,0.262598358302098,NA
"ENSG00000171840.13",23.4023200995508,-0.511802362079962,0.41665637532993,-1.22835600841266,0.219313354330608,0.566713587417747
"ENSG00000177406.6",120.182179982745,0.341898686993688,0.185207541356689,1.84603005087805,0.0648878421921848,0.311287212839174
"ENSG00000256672.2",1.34440320618249,0.956483962785669,1.53791917832548,0.621933828686048,0.533985379902389,NA
"ENSG00000060237.19",6188.5293004628,-0.0642795323953655,0.114852805158588,-0.559668806579072,0.575705362887118,0.830493727757134
"ENSG00000285704.1",1.74083945421677,-1.15395522347575,1.4048800396609,-0.821390574923597,0.411423830393315,NA
"ENSG00000002016.18",297.367735736833,0.012990312929019,0.132867242131391,0.0977691169067317,0.922115631002201,0.975542065509044
"ENSG00000250132.7",16.1200968180278,-0.115683033307158,0.486692216134661,-0.23769238436957,0.812119690809254,0.937032908914589
"ENSG00000082805.21",795.098641950484,-0.0549313798939637,0.121179759791194,-0.453304908250489,0.650329198987264,0.86959764233291
"ENSG00000111186.13",5.75431469160769,1.01276800703063,0.82334633391028,1.23006317672023,0.218673447931308,NA
"ENSG00000171823.7",1478.97526760915,-0.113695046297946,0.100085330230876,-1.13598112766053,0.255964462769886,0.606310300317412
"ENSG00000295182.1",1.65640807834783,1.69022613557504,1.54324711993508,1.09524010363689,0.273411460461071,NA
"ENSG00000006831.10",4234.77654016666,-0.0203498552797921,0.0785973800007845,-0.258912641612087,0.79570264409861,0.930361618723959
"ENSG00000271500.1",1.55061638284202,-1.20852533532996,1.7414087753807,-0.693992905293449,0.487686658199457,NA
"ENSG00000151062.15",778.081938518772,-0.475399512081871,0.106861554560452,-4.44874224446114,8.63745951135506e-06,0.000359310262097068
"ENSG00000287698.2",2.12654638586773,-0.626778016572998,1.2841555923946,-0.488085727527945,0.625489120064516,NA
"ENSG00000166159.11",15.0973138738904,-0.452447828023285,0.455232944237931,-0.99388199766757,0.320280319673055,0.661788829438908
"ENSG00000151065.14",376.997252284181,-0.173772215663461,0.124841705392568,-1.39194041860474,0.163940441021623,0.495263215772086
"ENSG00000151067.23",537.979360160564,-0.128763640073195,0.141678923469819,-0.908841180605272,0.363433965622769,0.696055221131566
"ENSG00000258325.3",466.905983377772,-0.0155799123158725,0.128837737208925,-0.120926621759958,0.903749155786743,0.969427391702099
"ENSG00000274659.5",14.3252508045586,-0.921921650216595,0.528122785314324,-1.74565778234297,0.0808704351845691,0.351146906643265
"ENSG00000004478.8",5777.96796005513,-0.111917233678254,0.091434743107492,-1.22401211918628,0.220947655749019,0.568323993153213
"ENSG00000111203.13",639.262513175218,0.223135199524637,0.112512648009724,1.98320103092189,0.047344978799499,0.262641744375462
"ENSG00000053702.15",49.6436667929364,0.123724018729086,0.326215770146163,0.379270501464878,0.704487002589345,0.894645970487994
"ENSG00000283297.2",5.12253094555926,-0.159654070103593,0.947473556631829,-0.168505040574585,0.866185978566045,NA
"ENSG00000111206.13",583.150084229175,0.0405617491428879,0.120684516542555,0.336097374418244,0.736797438290425,0.908135028919879
"ENSG00000171792.11",840.191066038709,-0.131065171115971,0.107291649977787,-1.2215784839091,0.221867069290714,0.569539660322508
"ENSG00000078246.17",1090.10619168535,0.100166420250392,0.090419872656522,1.10779209600189,0.267951614397397,0.618727360390206
"ENSG00000278356.1",15.6762845180086,0.312210939472316,0.470653045654083,0.663356887531506,0.507102010588573,0.792319391011398
"ENSG00000197905.10",47.6504869474096,-0.158498151907173,0.270058256839689,-0.586903558372814,0.557268479814607,0.821019837428505
"ENSG00000250899.3",8.79871753617439,0.55180197202982,0.617701792382015,0.893314506830118,0.371688771420455,0.702144364853333
"ENSG00000234589.4",76.8527052492375,-0.397368098561223,0.226678191077698,-1.75300542443899,0.0796010759786882,0.347920842986938
"ENSG00000011105.14",293.637984725237,0.367797658801527,0.138499601765712,2.65558639961795,0.00791706497285106,0.0850619756204094
"ENSG00000227081.5",121.791537435357,-0.197865844611111,0.240820589883746,-0.821631757926634,0.411286508968786,0.731022636715166
"ENSG00000130038.10",800.629098260434,-0.265025378989078,0.112680746170674,-2.35200234286391,0.0186726573262717,0.151400382846272
"ENSG00000280202.1",241.064936625732,0.075764975613561,0.173302518855163,0.437183349174985,0.661978384296482,0.875210915189893
"ENSG00000283138.1",17.634802283645,-0.443063088928248,0.484913044840298,-0.913695957744686,0.360876628640906,0.694155919373019
"ENSG00000111224.14",386.063307719387,0.00189137161603625,0.136293695479173,0.0138771761187242,0.988927970796349,0.997212825704701
"ENSG00000118976.5",2.01342101239953,1.98363335609697,1.40418756719443,1.41265554719322,0.157757027967641,NA
"ENSG00000256862.6",1.81432950040076,-0.423783617739748,1.51795962026244,-0.279179770056386,0.780106867820965,NA
"ENSG00000256356.1",10.5167243476659,-0.447586822831869,0.563865943687379,-0.793782330432819,0.427322160890307,0.741107024611119
"ENSG00000118971.9",290.566902442076,0.700959031789338,0.194816030184996,3.59805623348197,0.000320604310083264,0.00752829541808674
"ENSG00000078237.7",232.301117154727,-0.0898820340663958,0.172224112642879,-0.521889953079761,0.601746953959946,0.844044340200361
"ENSG00000047621.12",421.348964685735,0.0165136179834156,0.130246840097095,0.126787091119487,0.899108913073847,0.968170118357835
"ENSG00000111247.15",248.620381575062,-0.0660459084378756,0.15400695177327,-0.428850176420015,0.668032260760144,0.876918258589594
"ENSG00000010219.14",298.790703319839,-0.0276087407234853,0.146156598816578,-0.188898352500207,0.8501724848454,0.949865085612664
"ENSG00000111254.8",55.7946628400178,-0.247898449659287,0.281869123784473,-0.879480683555956,0.379140702063161,0.707672637744498
"ENSG00000139180.11",151.372027393317,0.370603198665446,0.177042768076192,2.0932975839259,0.0363225982022314,0.225474844106252
"ENSG00000255474.1",2.86718142553725,1.97087952157884,1.27240272840525,1.54894317465746,0.121395380932094,NA
"ENSG00000130035.9",3.73687612016108,-0.00929488974977187,0.978853060156063,-0.00949569463295129,0.992423645716166,NA
"ENSG00000256988.2",224.343424572616,-0.626986201456155,0.166299847172102,-3.77021513920753,0.000163106880643231,0.00432511945313387
